machineId,timestamp,Auto_Manual_Status,CHLR023,Common_Alarm_Status,Compressor1_RunHours,Compressor2_RunHours,Compressor_1_Discharge_press,Compressor_1_Fan_speed,Compressor_1_Load,Compressor_1_Suction_press,Compressor_2_Discharge_press,Compressor_2_Fan_speed,Compressor_2_Load,Compressor_2_Suction_press,Condenser_Inlet_Temp,Condenser_Outlet_Temp,Energy_Consumption ValueY,Evaporator_Inlet_Temp,Evaporator_Outlet_Temp,Fault_Status,Flow ValueY,KW ValueY,On_Off_Status ValueY,Outlet_Setpoint_Celsius,Outlet_temperature ValueY,inlet_temperature ValueY,status,Criticality
2828,2026-05-27 10:15:00,,,0.345000,,,356.369000,41.477000,99.235000,81.602000,276.962000,33.586000,47.814000,96.582000,28.795000,32.589000,62214.240000,12.201000,7.517000,,61.638000,37.130000,0.212000,21.293000,323009.599000,336818.459000,Working,High
2828,2026-05-27 10:30:00,,,0.399000,,,294.752000,87.913000,87.001000,108.400000,368.079000,97.324000,30.462000,80.721000,28.696000,34.406000,62214.423000,10.178000,8.925000,,54.060000,52.517000,0.580000,23.468000,323029.805000,336845.344000,Working,High
2828,2026-05-27 10:45:00,,,0.082000,,,293.630000,73.069000,50.562000,108.093000,362.346000,90.628000,49.233000,74.933000,28.970000,33.229000,62214.664000,11.517000,7.453000,,81.061000,34.879000,0.114000,23.552000,323054.467000,336867.978000,Working,High
2828,2026-05-27 11:00:00,,,0.203000,,,351.112000,72.035000,84.749000,98.208000,227.541000,30.279000,78.418000,81.124000,24.690000,34.265000,62214.786000,11.838000,6.982000,,100.871000,80.103000,0.513000,23.614000,323075.308000,336889.354000,Working,High
2828,2026-05-27 11:15:00,,,0.757000,,,346.679000,87.868000,57.925000,103.308000,331.555000,89.828000,48.925000,75.280000,27.558000,29.696000,62214.848000,10.214000,8.176000,,73.393000,71.265000,0.952000,21.980000,323098.025000,336917.218000,Working,High
2828,2026-05-27 11:30:00,,,0.433000,,,303.076000,40.903000,36.449000,75.701000,367.446000,98.404000,85.685000,96.423000,27.401000,33.179000,62215.144000,13.044000,7.887000,,86.957000,98.435000,0.189000,23.416000,323122.390000,336940.534000,Working,High
2828,2026-05-27 11:45:00,,,0.638000,,,326.408000,34.053000,34.888000,72.994000,365.119000,50.898000,89.516000,100.794000,24.567000,31.273000,62215.198000,14.484000,7.186000,,86.003000,14.668000,0.329000,23.538000,323143.153000,336963.884000,Working,High
2828,2026-05-27 12:00:00,,,0.207000,,,354.464000,50.527000,55.826000,96.246000,344.392000,95.458000,80.746000,112.405000,25.368000,29.103000,62215.432000,12.260000,8.039000,,54.820000,39.293000,0.241000,23.352000,323164.547000,336989.216000,Working,High
2828,2026-05-27 12:15:00,,,0.275000,,,235.105000,43.286000,57.206000,104.649000,359.263000,94.261000,35.541000,98.284000,24.317000,34.676000,62215.486000,13.865000,7.536000,,53.487000,31.075000,0.753000,22.160000,323187.223000,337013.819000,Working,High
2828,2026-05-27 12:30:00,,,0.116000,,,318.334000,80.466000,65.093000,107.747000,234.768000,72.226000,37.982000,92.773000,27.488000,32.950000,62215.797000,10.767000,7.095000,,36.146000,89.653000,0.396000,23.334000,323211.304000,337034.821000,Working,High
2828,2026-05-27 12:45:00,,,0.150000,,,368.318000,34.057000,26.262000,95.911000,236.777000,86.013000,65.224000,71.612000,26.050000,29.013000,62215.976000,13.879000,6.076000,,92.909000,70.919000,0.637000,22.681000,323232.298000,337055.480000,Working,High
2828,2026-05-27 13:00:00,,,0.456000,,,348.000000,75.517000,72.840000,69.484000,287.023000,49.162000,61.058000,70.288000,24.291000,34.244000,62216.101000,12.817000,8.412000,,70.900000,41.416000,0.755000,21.537000,323254.215000,337081.896000,Working,High
2828,2026-05-27 13:15:00,,,0.733000,,,261.385000,67.480000,50.409000,90.511000,375.062000,65.044000,98.680000,98.183000,26.432000,32.426000,62216.343000,14.136000,8.810000,,39.415000,62.859000,0.950000,22.073000,323275.736000,337103.982000,Working,High
2828,2026-05-27 13:30:00,,,0.288000,,,323.701000,97.730000,78.888000,77.864000,241.233000,93.292000,70.791000,101.738000,25.952000,29.586000,62216.523000,11.565000,6.927000,,91.603000,74.100000,0.098000,21.679000,323299.599000,337128.659000,Working,High
2828,2026-05-27 13:45:00,,,0.391000,,,234.022000,50.532000,35.798000,73.593000,253.968000,83.045000,30.756000,85.968000,29.016000,32.480000,62216.739000,13.444000,8.166000,,99.951000,97.882000,0.368000,23.045000,323325.579000,337148.737000,Working,High
2828,2026-05-27 14:00:00,,,0.898000,,,230.215000,62.782000,32.649000,88.244000,368.157000,43.149000,83.865000,78.655000,27.843000,34.829000,62217.050000,11.704000,6.340000,,45.014000,79.434000,0.788000,22.754000,323346.087000,337168.892000,Working,High
2828,2026-05-27 14:15:00,,,0.214000,,,331.222000,56.880000,47.026000,91.110000,264.944000,46.237000,86.064000,82.673000,28.942000,31.755000,62217.284000,11.647000,8.767000,,103.091000,87.152000,0.985000,22.753000,323369.256000,337190.541000,Working,High
2828,2026-05-27 14:30:00,,,0.594000,,,358.635000,87.473000,41.787000,107.977000,246.600000,78.897000,57.006000,79.264000,28.752000,33.015000,62217.568000,11.775000,6.675000,,50.136000,94.901000,0.857000,21.423000,323390.168000,337218.447000,Working,High
2828,2026-05-27 14:45:00,,,0.610000,,,315.851000,88.775000,37.636000,94.869000,363.415000,52.613000,58.276000,80.051000,26.917000,31.810000,62217.739000,12.244000,7.337000,,22.898000,38.734000,0.631000,23.044000,323415.045000,337242.789000,Working,High
2828,2026-05-27 15:00:00,,,0.585000,,,282.738000,37.096000,55.491000,89.268000,371.950000,80.053000,59.672000,97.021000,26.388000,29.802000,62217.893000,10.728000,7.456000,,28.117000,63.218000,0.446000,22.703000,323438.213000,337268.347000,Working,High
2828,2026-05-27 15:15:00,,,0.345000,,,284.711000,45.822000,50.871000,89.236000,375.933000,59.823000,49.932000,78.526000,26.254000,31.832000,62218.020000,13.411000,8.019000,,85.588000,29.875000,0.714000,21.310000,323463.379000,337292.097000,Working,High
2828,2026-05-27 15:30:00,,,0.791000,,,276.460000,88.791000,87.236000,114.879000,330.512000,93.115000,31.086000,79.015000,26.489000,32.491000,62218.187000,10.877000,7.966000,,52.222000,18.516000,0.366000,21.497000,323484.179000,337315.508000,Working,High
2828,2026-05-27 15:45:00,,,0.538000,,,377.527000,36.533000,75.681000,99.118000,323.273000,73.570000,66.686000,94.461000,26.989000,29.308000,62218.441000,13.961000,7.297000,,24.524000,104.434000,0.743000,23.162000,323504.340000,337337.676000,Working,High
2828,2026-05-27 16:00:00,,,0.506000,,,273.194000,98.808000,52.912000,67.221000,304.703000,75.984000,50.969000,72.997000,28.443000,32.208000,62218.677000,14.664000,7.359000,,67.004000,12.278000,0.404000,23.042000,323529.140000,337362.633000,Working,High
2828,2026-05-27 16:15:00,,,0.310000,,,328.057000,88.093000,46.586000,72.193000,297.090000,68.019000,61.960000,86.493000,25.414000,32.387000,62218.813000,12.983000,8.348000,,22.212000,108.669000,0.808000,22.792000,323554.664000,337387.859000,Working,High
2828,2026-05-27 16:30:00,,,0.798000,,,230.718000,39.886000,62.988000,78.861000,274.803000,30.817000,79.671000,76.632000,28.484000,30.436000,62219.003000,12.012000,7.889000,,51.515000,85.683000,0.494000,23.999000,323576.762000,337408.486000,Working,High
2828,2026-05-27 16:45:00,,,0.358000,,,306.533000,47.110000,85.663000,89.843000,262.128000,99.692000,75.332000,69.446000,26.139000,29.503000,62219.173000,11.838000,7.980000,,104.155000,71.114000,0.790000,23.374000,323601.206000,337429.768000,Working,High
2828,2026-05-27 17:00:00,,,0.159000,,,342.322000,60.699000,66.455000,67.978000,368.578000,32.169000,38.502000,100.630000,24.417000,33.354000,62219.254000,12.774000,8.251000,,89.087000,13.261000,0.876000,22.208000,323625.502000,337454.059000,Working,High
2828,2026-05-27 17:15:00,,,0.193000,,,262.506000,50.104000,75.091000,109.380000,318.541000,46.132000,32.863000,94.592000,26.875000,31.448000,62219.378000,12.143000,8.693000,,35.453000,35.695000,0.303000,22.885000,323646.980000,337477.509000,Working,High
2828,2026-05-27 17:30:00,,,0.773000,,,283.410000,94.936000,94.034000,81.303000,299.317000,67.217000,65.000000,103.595000,26.423000,32.985000,62219.627000,11.000000,7.903000,,40.622000,44.603000,0.815000,22.891000,323669.413000,337504.831000,Working,High
2828,2026-05-27 17:45:00,,,0.894000,,,263.363000,40.685000,55.394000,84.818000,332.961000,36.031000,66.278000,108.591000,25.951000,30.879000,62219.873000,14.684000,6.765000,,50.570000,14.256000,0.892000,22.703000,323691.659000,337526.771000,Working,High
2828,2026-05-27 18:00:00,,,0.525000,,,237.767000,69.958000,99.776000,102.094000,293.979000,31.375000,72.731000,90.953000,25.178000,34.490000,62219.995000,12.948000,8.876000,,72.619000,33.910000,0.708000,21.300000,323713.904000,337552.573000,Working,High
2828,2026-05-27 18:15:00,,,0.497000,,,326.608000,31.256000,54.496000,93.731000,226.270000,65.491000,63.235000,73.715000,26.352000,31.116000,62220.209000,12.412000,7.921000,,106.297000,76.135000,0.049000,21.056000,323736.756000,337579.658000,Working,High
2828,2026-05-27 18:30:00,,,0.877000,,,290.490000,73.444000,54.065000,107.700000,315.952000,72.844000,48.206000,84.555000,26.593000,34.949000,62220.275000,11.959000,6.272000,,80.507000,59.263000,0.759000,21.544000,323762.700000,337605.588000,Working,High
2828,2026-05-27 18:45:00,,,0.300000,,,309.662000,43.428000,52.487000,68.696000,243.467000,89.980000,37.113000,74.741000,27.115000,33.297000,62220.463000,11.702000,7.751000,,101.578000,12.497000,0.501000,23.860000,323786.557000,337626.130000,Working,High
2828,2026-05-27 19:00:00,,,0.873000,,,301.396000,38.429000,97.378000,102.469000,266.849000,63.114000,97.518000,83.993000,24.582000,31.141000,62220.573000,10.581000,8.742000,,48.501000,43.739000,0.530000,21.812000,323809.931000,337646.974000,Working,High
2828,2026-05-27 19:15:00,,,0.196000,,,289.888000,85.796000,50.376000,99.820000,279.556000,77.139000,75.706000,67.096000,27.923000,33.034000,62220.811000,11.727000,7.230000,,56.793000,74.568000,0.632000,23.768000,323833.421000,337673.341000,Working,High
2828,2026-05-27 19:30:00,,,0.756000,,,336.188000,75.886000,72.062000,109.352000,277.317000,66.581000,79.971000,72.335000,24.763000,34.833000,62221.109000,12.966000,6.711000,,58.051000,118.327000,0.421000,23.250000,323856.994000,337694.223000,Working,High
2828,2026-05-27 19:45:00,,,0.543000,,,259.373000,66.463000,37.253000,78.994000,360.192000,74.275000,79.353000,74.058000,25.840000,33.488000,62221.233000,10.097000,8.474000,,60.956000,59.781000,0.213000,23.495000,323877.596000,337718.813000,Working,High
2828,2026-05-27 20:00:00,,,0.806000,,,225.839000,94.207000,48.561000,88.348000,247.777000,58.991000,83.095000,67.756000,26.671000,33.525000,62221.427000,12.391000,7.029000,,27.932000,44.840000,0.762000,22.177000,323899.933000,337741.886000,Working,High
2828,2026-05-27 20:15:00,,,0.698000,,,268.762000,61.563000,92.708000,113.756000,228.757000,31.144000,88.328000,90.232000,27.147000,31.426000,62221.681000,10.407000,8.508000,,117.245000,21.783000,0.892000,23.532000,323922.001000,337763.171000,Working,High
2828,2026-05-27 20:30:00,,,0.893000,,,290.531000,70.809000,69.211000,78.243000,341.090000,45.807000,50.985000,114.143000,29.098000,29.310000,62221.959000,13.417000,7.974000,,98.515000,48.799000,0.650000,21.899000,323943.586000,337786.375000,Working,High
2828,2026-05-27 20:45:00,,,0.874000,,,360.255000,56.533000,40.340000,84.716000,376.477000,92.384000,51.951000,90.367000,24.083000,34.178000,62222.160000,13.556000,7.320000,,27.709000,76.776000,0.700000,22.489000,323965.833000,337806.667000,Working,High
2828,2026-05-27 21:00:00,,,0.453000,,,346.861000,48.556000,47.174000,78.324000,257.475000,36.851000,75.790000,85.572000,26.973000,32.636000,62222.398000,10.234000,6.431000,,80.021000,92.777000,0.199000,22.463000,323988.277000,337833.796000,Working,High
2828,2026-05-27 21:15:00,,,0.669000,,,314.505000,48.783000,65.348000,83.288000,263.903000,45.142000,53.656000,86.726000,29.142000,32.095000,62222.675000,14.582000,7.077000,,21.299000,41.561000,0.558000,22.085000,324010.343000,337857.050000,Working,High
2828,2026-05-27 21:30:00,,,0.189000,,,376.761000,57.200000,82.459000,113.947000,284.675000,31.474000,40.867000,88.350000,24.599000,32.406000,62222.820000,14.423000,8.181000,,94.630000,31.678000,0.555000,21.577000,324035.913000,337880.195000,Working,High
2828,2026-05-27 21:45:00,,,0.213000,,,360.424000,43.511000,84.220000,95.874000,280.896000,38.529000,30.138000,94.965000,27.902000,34.566000,62222.872000,10.481000,7.076000,,21.624000,86.118000,0.538000,23.135000,324059.522000,337907.894000,Working,High
2828,2026-05-27 22:00:00,,,0.483000,,,340.147000,81.183000,25.733000,80.198000,250.971000,73.492000,70.292000,90.217000,25.267000,31.713000,62223.034000,11.715000,6.347000,,24.815000,60.481000,0.794000,23.501000,324083.814000,337931.556000,Working,High
2828,2026-05-27 22:15:00,,,0.956000,,,328.298000,32.987000,96.568000,87.093000,243.973000,86.969000,47.002000,89.624000,29.447000,30.986000,62223.276000,11.853000,6.785000,,55.465000,53.806000,0.319000,22.451000,324108.250000,337953.540000,Working,High
2828,2026-05-27 22:30:00,,,0.367000,,,238.565000,66.530000,25.886000,85.278000,221.381000,40.694000,81.789000,77.527000,29.395000,32.930000,62223.432000,10.903000,6.743000,,63.394000,97.818000,0.685000,21.910000,324130.714000,337981.164000,Working,High
2828,2026-05-27 22:45:00,,,0.535000,,,356.959000,71.936000,60.221000,110.030000,280.187000,39.073000,86.642000,68.868000,26.105000,32.231000,62223.561000,14.677000,7.391000,,27.220000,70.655000,0.182000,23.414000,324152.068000,338006.234000,Working,High
2828,2026-05-27 23:00:00,,,0.535000,,,284.249000,47.262000,32.497000,73.305000,338.961000,90.809000,59.363000,108.145000,25.319000,33.398000,62223.694000,12.634000,7.001000,,97.556000,118.496000,0.840000,22.696000,324173.562000,338029.775000,Working,High
2828,2026-05-27 23:15:00,,,0.984000,,,325.938000,44.061000,41.681000,102.815000,229.519000,60.008000,34.173000,108.333000,24.837000,34.234000,62223.989000,13.702000,6.332000,,86.641000,69.365000,0.222000,22.743000,324198.064000,338057.319000,Working,High
2828,2026-05-27 23:30:00,,,0.983000,,,303.535000,47.433000,88.201000,81.418000,304.211000,53.363000,46.216000,92.240000,26.699000,29.564000,62224.268000,14.185000,7.920000,,31.640000,54.476000,0.455000,22.069000,324219.477000,338078.189000,Working,High
2828,2026-05-27 23:45:00,,,0.153000,,,349.772000,38.433000,69.201000,86.506000,225.679000,58.600000,88.121000,110.565000,28.038000,33.049000,62224.537000,14.025000,6.066000,,85.789000,58.229000,0.084000,23.668000,324242.661000,338101.015000,Working,High
2828,2026-05-28 00:00:00,,,0.652000,,,220.626000,69.846000,37.126000,76.206000,226.673000,96.384000,35.395000,90.422000,25.903000,29.256000,62224.725000,13.096000,8.308000,,90.774000,23.911000,0.107000,21.771000,324268.637000,338124.489000,Working,High
2828,2026-05-28 00:15:00,,,0.786000,,,376.794000,73.917000,78.533000,110.795000,244.330000,76.511000,28.702000,114.413000,24.439000,30.882000,62224.897000,12.598000,7.095000,,51.810000,27.521000,0.599000,22.610000,324289.004000,338149.240000,Working,High
2828,2026-05-28 00:30:00,,,0.655000,,,364.552000,83.104000,99.505000,77.456000,230.610000,62.765000,29.262000,92.990000,27.037000,32.931000,62225.054000,10.441000,6.529000,,50.776000,71.997000,0.108000,21.071000,324311.494000,338170.595000,Working,High
2828,2026-05-28 00:45:00,,,0.063000,,,246.959000,79.450000,67.414000,79.166000,374.502000,67.025000,75.883000,78.380000,26.644000,32.590000,62225.295000,13.106000,6.734000,,39.538000,10.116000,0.922000,23.676000,324332.462000,338191.113000,Working,High
2828,2026-05-28 01:00:00,,,0.536000,,,302.463000,74.977000,86.976000,73.695000,299.338000,63.431000,60.044000,114.680000,29.347000,29.388000,62225.453000,13.374000,8.659000,,111.304000,19.673000,0.947000,21.812000,324355.552000,338217.971000,Working,High
2828,2026-05-28 01:15:00,,,0.163000,,,238.514000,75.674000,67.381000,107.480000,365.630000,86.977000,72.097000,112.820000,27.049000,33.214000,62225.721000,10.105000,8.276000,,47.837000,32.922000,0.789000,23.242000,324381.241000,338240.705000,Working,High
2828,2026-05-28 01:30:00,,,0.904000,,,277.671000,67.907000,66.739000,101.150000,369.744000,83.327000,36.487000,65.351000,28.293000,34.277000,62226.024000,11.795000,6.505000,,94.635000,38.140000,0.161000,21.584000,324402.713000,338265.349000,Working,High
2828,2026-05-28 01:45:00,,,0.473000,,,309.925000,80.055000,27.780000,107.922000,340.050000,89.590000,91.769000,89.892000,25.132000,31.644000,62226.158000,13.685000,7.066000,,47.237000,10.612000,0.112000,23.603000,324425.368000,338293.245000,Working,High
2828,2026-05-28 02:00:00,,,0.247000,,,244.232000,51.935000,56.151000,79.882000,242.482000,36.662000,63.931000,81.673000,28.844000,33.264000,62226.356000,14.288000,8.823000,,20.206000,46.721000,0.768000,21.147000,324450.586000,338320.855000,Working,High
2828,2026-05-28 02:15:00,,,0.427000,,,367.943000,85.927000,76.758000,106.284000,271.689000,61.027000,91.758000,67.242000,25.885000,30.820000,62226.554000,11.295000,6.171000,,43.649000,69.321000,0.391000,22.393000,324472.794000,338341.144000,Working,High
2828,2026-05-28 02:30:00,,,0.437000,,,346.783000,38.853000,74.170000,97.480000,328.065000,74.813000,25.015000,105.722000,25.195000,29.491000,62226.623000,12.196000,6.201000,,85.829000,92.992000,0.395000,21.833000,324495.022000,338363.719000,Working,High
2828,2026-05-28 02:45:00,,,0.718000,,,265.412000,76.264000,83.026000,100.359000,356.734000,68.668000,91.956000,69.030000,25.097000,29.574000,62226.793000,10.309000,6.440000,,80.408000,81.824000,0.053000,22.291000,324518.382000,338388.701000,Working,High
2828,2026-05-28 03:00:00,,,0.872000,,,319.723000,63.699000,33.180000,105.376000,260.484000,40.288000,74.925000,97.236000,25.221000,32.849000,62227.023000,10.319000,8.687000,,61.411000,28.567000,0.815000,23.283000,324542.967000,338416.311000,Working,High
2828,2026-05-28 03:15:00,,,0.325000,,,340.843000,94.954000,46.960000,90.064000,237.538000,99.873000,53.841000,75.508000,25.510000,29.500000,62227.254000,10.657000,6.983000,,26.242000,71.906000,0.877000,23.208000,324566.531000,338443.117000,Working,High
2828,2026-05-28 03:30:00,,,0.787000,,,355.668000,53.767000,96.724000,102.624000,256.810000,65.352000,29.016000,114.817000,27.721000,29.921000,62227.449000,11.872000,7.500000,,72.849000,74.138000,0.672000,21.654000,324588.331000,338463.282000,Working,High
2828,2026-05-28 03:45:00,,,0.681000,,,317.888000,71.958000,39.240000,89.916000,246.310000,64.265000,77.198000,87.147000,26.451000,32.053000,62227.532000,13.825000,8.759000,,21.999000,58.429000,0.061000,23.335000,324611.179000,338486.759000,Working,High
2828,2026-05-28 04:00:00,,,0.036000,,,295.674000,99.335000,90.106000,100.199000,345.564000,85.061000,56.378000,67.506000,27.994000,33.242000,62227.612000,14.631000,6.105000,,40.998000,84.441000,0.329000,23.909000,324635.513000,338507.685000,Working,High
