machineId,timestamp,Auto_Manual_Status,CHLR016,Common_Alarm_Status,Compressor1_RunHours,Compressor2_RunHours,Compressor_1_Discharge_press,Compressor_1_Fan_speed,Compressor_1_Load,Compressor_1_Suction_press,Compressor_2_Discharge_press,Compressor_2_Fan_speed,Compressor_2_Load,Compressor_2_Suction_press,Condenser_Inlet_Temp,Condenser_Outlet_Temp,Energy_Consumption ValueY,Evaporator_Inlet_Temp,Evaporator_Outlet_Temp,Fault_Status,Flow ValueY,KW ValueY,On_Off_Status ValueY,Outlet_Setpoint_Celsius,Outlet_temperature ValueY,inlet_temperature ValueY,status,Criticality
2821,2026-06-24 20:45:00,,,0.733000,,,236.615000,47.052000,54.098000,78.775000,377.073000,33.387000,95.645000,86.058000,27.559000,33.143000,7382.184000,10.603000,8.710000,,117.716000,106.519000,0.316000,22.989000,21.158000,21.775000,Working,High
2821,2026-06-24 21:00:00,,,0.560000,,,234.426000,75.379000,89.087000,84.041000,257.231000,39.010000,65.733000,112.725000,26.128000,29.707000,7382.279000,12.565000,6.987000,,37.565000,105.028000,0.833000,22.796000,25.613000,23.684000,Working,High
2821,2026-06-24 21:15:00,,,0.611000,,,253.245000,54.010000,93.486000,98.352000,277.879000,88.180000,44.194000,78.520000,26.305000,33.705000,7382.434000,11.696000,7.614000,,103.265000,56.184000,0.429000,23.753000,22.047000,20.484000,Working,High
2821,2026-06-24 21:30:00,,,0.922000,,,348.562000,49.988000,80.883000,79.272000,311.959000,30.459000,57.210000,78.522000,26.572000,33.258000,7382.626000,14.266000,8.514000,,107.119000,45.163000,0.503000,22.533000,25.820000,25.814000,Working,High
2821,2026-06-24 21:45:00,,,0.964000,,,327.844000,30.888000,64.887000,103.602000,257.230000,53.081000,95.430000,110.446000,26.743000,32.139000,7382.768000,14.322000,8.322000,,109.268000,117.314000,0.556000,23.686000,24.096000,21.095000,Working,High
2821,2026-06-24 22:00:00,,,0.118000,,,267.938000,77.234000,78.816000,89.937000,238.412000,59.118000,31.220000,65.463000,25.061000,34.949000,7382.962000,13.540000,8.745000,,60.729000,24.478000,0.624000,23.616000,24.343000,20.006000,Working,High
2821,2026-06-24 22:15:00,,,0.823000,,,276.762000,33.129000,95.160000,89.609000,312.446000,97.911000,40.447000,101.517000,25.999000,34.032000,7383.112000,10.779000,7.811000,,116.566000,15.400000,0.306000,22.763000,20.844000,20.285000,Working,High
2821,2026-06-24 22:30:00,,,0.669000,,,334.390000,67.196000,63.541000,79.757000,291.852000,57.494000,78.445000,90.668000,25.138000,30.231000,7383.397000,12.982000,8.724000,,52.505000,104.919000,0.571000,22.290000,21.625000,24.077000,Working,High
2821,2026-06-24 22:45:00,,,0.296000,,,254.984000,60.673000,46.106000,66.734000,246.446000,99.068000,88.057000,68.555000,27.633000,34.522000,7383.635000,13.569000,6.628000,,32.407000,29.852000,0.265000,22.685000,22.282000,27.827000,Working,High
2821,2026-06-24 23:00:00,,,0.564000,,,291.745000,94.395000,40.410000,84.179000,335.139000,82.961000,86.157000,65.837000,24.927000,34.112000,7383.881000,12.633000,8.320000,,42.315000,45.605000,0.881000,22.995000,23.240000,25.988000,Working,High
2821,2026-06-24 23:15:00,,,0.126000,,,289.755000,79.943000,40.763000,70.086000,322.409000,51.379000,47.027000,109.035000,27.667000,33.907000,7383.973000,13.160000,6.879000,,22.858000,30.957000,0.324000,21.659000,25.666000,24.056000,Working,High
2821,2026-06-24 23:30:00,,,0.226000,,,262.498000,52.087000,52.557000,73.832000,287.152000,76.436000,43.852000,109.738000,25.471000,34.328000,7384.255000,13.893000,6.178000,,95.152000,73.603000,0.555000,21.844000,20.600000,25.763000,Working,High
2821,2026-06-24 23:45:00,,,0.636000,,,234.389000,57.764000,96.542000,99.521000,280.373000,78.648000,54.430000,112.039000,29.346000,33.637000,7384.567000,12.224000,6.097000,,97.611000,63.455000,0.066000,22.656000,20.381000,24.681000,Working,High
2821,2026-06-25 00:00:00,,,0.938000,,,280.083000,91.110000,88.477000,91.316000,282.734000,69.377000,44.059000,111.343000,28.496000,30.149000,7384.663000,11.114000,6.333000,,92.918000,18.034000,0.339000,22.338000,20.818000,25.100000,Working,High
2821,2026-06-25 00:15:00,,,0.367000,,,344.758000,74.557000,84.312000,74.679000,285.536000,42.668000,48.563000,102.172000,29.115000,34.611000,7384.793000,14.060000,6.091000,,41.356000,55.612000,0.971000,21.344000,23.790000,24.418000,Working,High
2821,2026-06-25 00:30:00,,,0.150000,,,254.045000,76.546000,85.350000,105.954000,233.221000,90.325000,84.735000,68.643000,25.691000,32.179000,7384.895000,12.140000,8.761000,,48.278000,84.295000,0.768000,22.011000,21.876000,22.397000,Working,High
2821,2026-06-25 00:45:00,,,0.452000,,,322.042000,70.746000,43.847000,73.066000,248.925000,37.420000,63.223000,74.135000,27.730000,31.405000,7384.984000,12.921000,7.080000,,47.886000,95.820000,0.574000,23.616000,21.404000,25.265000,Working,High
2821,2026-06-25 01:00:00,,,0.474000,,,312.835000,56.446000,63.278000,82.712000,340.961000,78.384000,74.894000,97.475000,26.461000,31.894000,7385.135000,12.043000,7.653000,,31.137000,112.063000,0.947000,23.219000,24.455000,21.902000,Working,High
2821,2026-06-25 01:15:00,,,0.253000,,,376.273000,91.408000,35.054000,82.775000,234.923000,41.814000,83.529000,76.535000,25.540000,32.156000,7385.234000,12.746000,6.863000,,44.348000,69.286000,0.714000,21.843000,22.088000,26.717000,Working,High
2821,2026-06-25 01:30:00,,,0.698000,,,324.677000,49.872000,69.666000,82.173000,279.207000,69.712000,91.421000,113.575000,27.122000,33.710000,7385.413000,12.662000,8.079000,,109.609000,58.047000,0.619000,22.125000,20.267000,26.820000,Working,High
2821,2026-06-25 01:45:00,,,0.188000,,,295.550000,74.233000,57.835000,91.316000,315.167000,39.300000,96.983000,77.348000,29.304000,31.441000,7385.695000,14.767000,6.468000,,28.944000,28.260000,0.879000,21.973000,23.152000,20.871000,Working,High
2821,2026-06-25 02:00:00,,,0.554000,,,271.888000,33.531000,45.224000,89.591000,293.526000,95.925000,30.938000,86.293000,24.306000,31.194000,7385.758000,11.527000,7.655000,,61.944000,101.442000,0.769000,21.128000,21.620000,27.003000,Working,High
2821,2026-06-25 02:15:00,,,0.665000,,,353.800000,39.882000,97.432000,85.401000,250.115000,65.260000,60.801000,110.847000,25.827000,34.855000,7385.993000,11.983000,7.433000,,102.962000,31.106000,0.985000,22.542000,23.284000,22.497000,Working,High
2821,2026-06-25 02:30:00,,,0.416000,,,246.388000,76.158000,36.436000,72.989000,247.327000,31.876000,94.596000,104.125000,29.022000,31.086000,7386.100000,14.986000,7.219000,,112.692000,93.961000,0.336000,23.762000,22.460000,21.447000,Working,High
2821,2026-06-25 02:45:00,,,0.473000,,,245.056000,90.627000,99.469000,66.349000,282.333000,59.128000,83.989000,110.815000,26.552000,29.288000,7386.188000,14.072000,8.008000,,81.593000,79.629000,0.859000,22.140000,20.134000,27.127000,Working,High
2821,2026-06-25 03:00:00,,,0.779000,,,264.790000,74.200000,52.176000,97.758000,238.036000,43.683000,85.428000,73.594000,26.009000,30.037000,7386.291000,10.534000,8.851000,,95.446000,15.488000,0.431000,21.644000,20.062000,25.471000,Working,High
2821,2026-06-25 03:15:00,,,0.787000,,,261.363000,44.919000,62.903000,81.296000,220.178000,58.695000,74.088000,110.375000,26.524000,34.558000,7386.570000,14.714000,6.617000,,28.856000,19.235000,0.194000,22.598000,23.861000,27.790000,Working,High
2821,2026-06-25 03:30:00,,,0.652000,,,326.984000,39.362000,48.494000,72.714000,271.290000,56.230000,73.097000,92.149000,28.802000,31.088000,7386.734000,13.466000,6.133000,,43.547000,30.012000,0.575000,23.960000,22.663000,27.955000,Working,High
2821,2026-06-25 03:45:00,,,0.479000,,,353.023000,85.449000,68.552000,102.235000,327.555000,80.080000,95.082000,74.957000,24.407000,30.542000,7386.847000,12.433000,6.935000,,39.115000,62.481000,0.085000,23.267000,25.009000,26.902000,Working,High
2821,2026-06-25 04:00:00,,,0.934000,,,241.572000,56.799000,72.622000,107.045000,344.755000,64.085000,94.612000,113.777000,27.007000,30.991000,7387.003000,10.403000,6.292000,,25.719000,45.717000,0.702000,21.692000,20.757000,20.028000,Working,High
2821,2026-06-25 04:15:00,,,0.949000,,,248.344000,48.174000,34.676000,95.546000,244.953000,82.548000,53.389000,102.027000,28.856000,34.771000,7387.304000,10.809000,7.869000,,61.933000,14.892000,0.798000,21.439000,25.710000,25.876000,Working,High
2821,2026-06-25 04:30:00,,,0.792000,,,276.714000,73.507000,83.276000,77.384000,335.012000,81.184000,41.165000,73.498000,25.570000,29.029000,7387.555000,10.052000,6.302000,,78.493000,104.170000,0.274000,23.381000,25.802000,22.981000,Working,High
2821,2026-06-25 04:45:00,,,0.876000,,,331.744000,73.325000,48.049000,65.588000,351.686000,72.369000,40.776000,80.120000,27.085000,31.965000,7387.720000,12.489000,8.356000,,63.578000,16.152000,0.478000,21.003000,23.344000,25.832000,Working,High
2821,2026-06-25 05:00:00,,,0.070000,,,360.396000,77.498000,25.958000,86.129000,250.520000,48.907000,58.215000,92.626000,28.394000,30.933000,7388.009000,12.247000,6.626000,,35.318000,118.106000,0.919000,23.594000,25.532000,23.120000,Working,High
2821,2026-06-25 05:15:00,,,0.538000,,,240.349000,46.963000,65.818000,82.859000,352.518000,43.614000,95.351000,85.688000,29.203000,29.799000,7388.173000,14.528000,7.618000,,42.607000,114.218000,0.046000,22.068000,22.393000,27.722000,Working,High
2821,2026-06-25 05:30:00,,,0.976000,,,349.420000,96.794000,58.530000,82.923000,303.433000,66.911000,90.399000,85.119000,29.305000,33.914000,7388.339000,12.745000,6.135000,,105.914000,48.487000,0.209000,23.000000,21.014000,22.472000,Working,High
2821,2026-06-25 05:45:00,,,0.562000,,,284.314000,35.961000,70.182000,92.906000,374.121000,55.762000,63.901000,95.013000,25.094000,34.414000,7388.449000,11.965000,6.384000,,66.630000,74.818000,0.501000,22.085000,22.227000,27.532000,Working,High
2821,2026-06-25 06:00:00,,,0.536000,,,281.604000,46.067000,94.334000,93.570000,336.709000,50.279000,29.762000,88.425000,26.354000,29.012000,7388.704000,10.752000,6.773000,,117.641000,57.099000,0.503000,21.899000,24.025000,24.175000,Working,High
2821,2026-06-25 06:15:00,,,0.224000,,,249.052000,70.892000,76.487000,95.907000,289.099000,66.650000,63.450000,108.924000,27.290000,30.115000,7388.923000,11.389000,7.823000,,55.012000,15.946000,0.384000,23.142000,24.074000,26.715000,Working,High
2821,2026-06-25 06:30:00,,,0.842000,,,361.145000,36.185000,79.872000,104.234000,311.510000,78.501000,82.489000,75.924000,26.288000,33.980000,7389.164000,14.081000,8.496000,,65.326000,21.656000,0.800000,21.816000,24.872000,23.739000,Working,High
2821,2026-06-25 06:45:00,,,0.762000,,,326.097000,53.547000,70.455000,76.411000,344.624000,53.923000,52.130000,84.922000,27.745000,31.814000,7389.326000,14.715000,7.861000,,84.798000,90.547000,0.984000,21.638000,20.387000,23.247000,Working,High
2821,2026-06-25 07:00:00,,,0.936000,,,289.783000,94.866000,29.336000,97.333000,304.526000,86.574000,89.610000,98.085000,26.542000,31.194000,7389.620000,12.145000,7.033000,,67.945000,77.304000,0.043000,22.892000,24.702000,27.513000,Working,High
2821,2026-06-25 07:15:00,,,0.789000,,,360.015000,35.012000,68.849000,79.819000,221.580000,50.518000,63.715000,109.319000,25.034000,32.420000,7389.932000,12.118000,7.924000,,75.228000,60.695000,0.235000,22.377000,23.518000,22.839000,Working,High
2821,2026-06-25 07:30:00,,,0.836000,,,286.053000,93.999000,46.267000,67.848000,221.215000,99.520000,92.107000,91.941000,28.227000,31.543000,7390.098000,12.113000,7.664000,,89.841000,30.740000,0.616000,23.689000,20.181000,25.224000,Working,High
2821,2026-06-25 07:45:00,,,0.761000,,,255.793000,53.091000,71.510000,101.637000,259.385000,70.605000,74.827000,106.614000,24.950000,32.524000,7390.308000,14.076000,8.755000,,104.008000,111.946000,0.336000,23.840000,21.124000,24.311000,Working,High
2821,2026-06-25 08:00:00,,,0.911000,,,226.362000,85.374000,67.236000,68.670000,320.112000,99.603000,47.917000,102.278000,25.730000,34.727000,7390.588000,11.303000,8.702000,,83.318000,20.200000,0.035000,23.272000,25.479000,25.899000,Working,High
2821,2026-06-25 08:15:00,,,0.999000,,,358.168000,40.373000,78.217000,75.448000,322.521000,84.473000,92.985000,72.440000,26.552000,29.929000,7390.699000,14.760000,6.458000,,57.372000,61.303000,0.536000,21.424000,22.485000,26.249000,Working,High
2821,2026-06-25 08:30:00,,,0.519000,,,298.343000,46.231000,50.221000,97.358000,374.070000,34.660000,49.078000,113.627000,24.018000,33.298000,7390.986000,11.114000,8.355000,,80.983000,91.351000,0.340000,21.064000,25.660000,20.988000,Working,High
2821,2026-06-25 08:45:00,,,0.149000,,,322.709000,44.438000,55.339000,112.186000,370.234000,46.740000,45.680000,67.947000,26.664000,33.144000,7391.161000,12.333000,6.063000,,45.836000,13.131000,0.753000,23.227000,22.170000,22.538000,Working,High
2821,2026-06-25 09:00:00,,,0.648000,,,255.964000,60.574000,47.434000,73.293000,286.880000,78.081000,67.621000,105.870000,25.966000,34.519000,7391.422000,14.334000,6.825000,,59.484000,53.787000,0.211000,23.182000,22.265000,25.102000,Working,High
2821,2026-06-25 09:15:00,,,0.026000,,,231.078000,86.214000,42.841000,83.064000,280.542000,41.119000,68.450000,69.488000,25.104000,31.154000,7391.531000,13.728000,7.068000,,102.997000,95.577000,0.631000,23.532000,22.324000,20.301000,Working,High
2821,2026-06-25 09:30:00,,,0.886000,,,276.516000,42.593000,86.092000,107.136000,328.738000,98.884000,75.794000,84.607000,26.799000,31.002000,7391.705000,14.795000,6.356000,,95.720000,79.854000,0.698000,22.786000,22.155000,26.767000,Working,High
2821,2026-06-25 09:45:00,,,0.939000,,,244.606000,88.023000,98.729000,71.725000,226.847000,78.542000,76.656000,113.237000,26.840000,34.083000,7391.764000,13.281000,7.522000,,77.602000,11.585000,0.013000,23.560000,21.483000,27.772000,Working,High
2821,2026-06-25 10:00:00,,,0.765000,,,372.746000,75.428000,47.185000,105.960000,239.858000,37.684000,79.449000,106.484000,25.776000,31.771000,7391.925000,13.374000,7.078000,,47.135000,67.030000,0.911000,23.552000,21.267000,23.150000,Working,High
2821,2026-06-25 10:15:00,,,0.356000,,,368.163000,74.114000,63.402000,80.962000,377.659000,30.825000,60.062000,75.897000,24.816000,31.981000,7392.144000,12.786000,8.861000,,63.740000,46.417000,0.791000,23.968000,22.223000,23.379000,Working,High
2821,2026-06-25 10:30:00,,,0.678000,,,268.737000,51.654000,73.001000,68.758000,237.250000,48.745000,51.826000,98.847000,27.519000,33.640000,7392.411000,13.539000,6.674000,,78.936000,32.951000,0.058000,23.266000,22.917000,20.769000,Working,High
2821,2026-06-25 10:45:00,,,0.424000,,,292.414000,93.613000,66.604000,108.439000,232.337000,37.290000,86.675000,69.911000,28.958000,31.760000,7392.591000,12.378000,7.495000,,63.845000,92.094000,0.124000,22.004000,22.747000,27.384000,Working,High
2821,2026-06-25 11:00:00,,,0.129000,,,310.648000,76.725000,44.988000,83.771000,260.618000,41.377000,53.181000,93.179000,25.388000,32.848000,7392.815000,10.828000,6.318000,,63.327000,24.786000,0.682000,21.038000,21.837000,26.997000,Working,High
2821,2026-06-25 11:15:00,,,0.779000,,,338.139000,84.848000,38.078000,111.409000,236.663000,52.927000,52.162000,99.103000,25.982000,30.407000,7392.962000,11.932000,7.796000,,103.867000,16.051000,0.223000,22.492000,24.492000,24.238000,Working,High
2821,2026-06-25 11:30:00,,,0.247000,,,253.860000,60.380000,88.001000,76.001000,347.609000,80.666000,71.710000,113.292000,28.327000,31.281000,7393.248000,14.839000,6.113000,,22.188000,26.620000,0.107000,21.413000,24.774000,26.356000,Working,High
2821,2026-06-25 11:45:00,,,0.237000,,,246.285000,93.594000,97.432000,107.538000,362.240000,94.587000,43.520000,87.818000,24.065000,32.081000,7393.366000,11.173000,7.668000,,100.022000,119.428000,0.451000,21.720000,24.112000,22.809000,Working,High
2821,2026-06-25 12:00:00,,,0.961000,,,325.025000,41.667000,87.403000,112.328000,365.748000,67.201000,25.224000,108.073000,26.034000,31.586000,7393.658000,10.033000,8.904000,,80.814000,104.024000,0.035000,23.196000,20.771000,23.509000,Working,High
2821,2026-06-25 12:15:00,,,0.764000,,,267.274000,85.190000,35.054000,86.414000,252.581000,61.395000,58.000000,89.574000,27.066000,29.381000,7393.816000,10.688000,8.166000,,58.827000,47.259000,0.141000,22.860000,25.096000,23.003000,Working,High
2821,2026-06-25 12:30:00,,,0.233000,,,317.598000,48.615000,61.334000,95.765000,377.408000,70.098000,51.398000,81.909000,25.840000,32.064000,7393.966000,11.741000,7.181000,,68.071000,26.061000,0.166000,23.201000,22.709000,20.100000,Working,High
2821,2026-06-25 12:45:00,,,0.801000,,,308.331000,48.828000,90.954000,67.025000,350.660000,89.809000,36.998000,84.813000,25.020000,32.479000,7394.239000,14.753000,8.290000,,67.067000,25.784000,0.548000,21.736000,20.371000,22.018000,Working,High
2821,2026-06-25 13:00:00,,,0.221000,,,291.086000,74.999000,27.803000,91.599000,289.178000,40.794000,72.173000,108.554000,25.508000,32.926000,7394.415000,12.698000,7.647000,,32.379000,19.763000,0.617000,21.331000,20.237000,26.102000,Working,High
2821,2026-06-25 13:15:00,,,0.845000,,,379.294000,31.338000,78.959000,109.970000,331.064000,64.199000,61.359000,99.691000,24.539000,31.165000,7394.602000,14.976000,6.118000,,113.527000,30.612000,0.661000,22.437000,21.235000,24.289000,Working,High
2821,2026-06-25 13:30:00,,,0.475000,,,287.458000,80.042000,83.873000,70.711000,331.010000,36.221000,34.969000,66.125000,24.861000,34.891000,7394.822000,13.490000,8.178000,,51.285000,95.468000,0.962000,23.429000,23.235000,26.650000,Working,High
2821,2026-06-25 13:45:00,,,0.449000,,,271.828000,91.914000,92.215000,96.184000,307.682000,75.238000,56.814000,80.440000,28.894000,34.645000,7394.991000,13.782000,8.417000,,59.750000,68.834000,0.959000,21.076000,23.838000,20.114000,Working,High
2821,2026-06-25 14:00:00,,,0.793000,,,354.867000,44.046000,73.322000,84.602000,361.587000,70.768000,92.201000,70.459000,24.093000,29.331000,7395.198000,13.199000,6.895000,,35.487000,70.658000,0.528000,23.090000,23.538000,20.300000,Working,High
2821,2026-06-25 14:15:00,,,0.057000,,,321.822000,47.284000,64.575000,83.438000,256.054000,75.789000,25.479000,112.105000,25.059000,29.500000,7395.278000,14.362000,7.226000,,105.812000,110.459000,0.702000,22.632000,20.186000,24.015000,Working,High
2821,2026-06-25 14:30:00,,,0.583000,,,378.599000,42.517000,42.798000,70.643000,322.731000,93.236000,77.091000,89.852000,24.525000,32.258000,7395.434000,11.052000,6.608000,,48.835000,37.208000,0.298000,21.192000,25.727000,26.488000,Working,High
2821,2026-06-25 14:45:00,,,0.356000,,,275.550000,84.538000,33.954000,98.279000,232.132000,73.422000,86.721000,67.612000,27.897000,30.729000,7395.535000,13.858000,7.201000,,53.277000,49.051000,0.150000,22.676000,22.123000,23.523000,Working,High
2821,2026-06-25 15:00:00,,,0.626000,,,227.477000,86.945000,71.302000,70.371000,308.701000,85.078000,62.337000,76.210000,24.705000,30.339000,7395.803000,14.657000,7.612000,,32.385000,77.781000,0.340000,23.038000,22.440000,26.475000,Working,High
2821,2026-06-25 15:15:00,,,0.891000,,,336.291000,86.383000,64.751000,109.526000,220.162000,30.511000,37.851000,82.863000,24.087000,32.453000,7395.855000,10.229000,8.257000,,28.344000,13.806000,0.219000,22.850000,22.006000,27.080000,Working,High
2821,2026-06-25 15:30:00,,,0.693000,,,339.005000,32.965000,76.277000,87.979000,357.655000,32.355000,84.132000,94.092000,25.829000,30.281000,7395.941000,12.637000,6.983000,,104.621000,41.655000,0.083000,23.084000,25.879000,23.908000,Working,High
2821,2026-06-25 15:45:00,,,0.956000,,,327.694000,30.694000,80.841000,95.785000,355.569000,39.489000,63.263000,114.217000,25.591000,33.457000,7396.215000,10.302000,8.170000,,112.142000,46.618000,0.638000,23.284000,21.590000,26.578000,Working,High
